lon,lat,Date
1.9914121392620943,41.264002749484945,2024-09-28
1.9915315022461972,41.26400379516137,2024-09-28
1.991650865236591,41.26400484071408,2024-09-28
1.9917702282332748,41.264005886143046,2024-09-28
1.9922476802828932,41.264010066621715,2024-09-28
1.9923670433110152,41.26401111143207,2024-09-28
1.9924864063454226,41.264012156118696,2024-09-28
1.9926057693861152,41.264013200681596,2024-09-28
1.9927251324330915,41.26401424512076,2024-09-28
1.992844495486351,41.26401528943621,2024-09-28
1.9929638585458933,41.264016333627936,2024-09-28
1.9930832216117171,41.264017377695936,2024-09-28
1.9932025846838217,41.26401842164021,2024-09-28
1.9933219477622066,41.26401946546075,2024-09-28
1.9934413108468718,41.264020509157575,2024-09-28
1.9935606739378149,41.264021552730675,2024-09-28
1.9936800370350363,41.264022596180034,2024-09-28
1.9937994001385348,41.26402363950568,2024-09-28
1.9939187632483104,41.2640246827076,2024-09-28
1.9940381263643616,41.26402572578578,2024-09-28
1.9941574894866876,41.26402676874026,2024-09-28
1.994276852615288,41.264027811571,2024-09-28
1.994396215750162,41.26402885427802,2024-09-28
1.994515578891309,41.2640298968613,2024-09-28
1.9947543051924181,41.2640319816567,2024-09-28
1.994873668352379,41.26403302386881,2024-09-28
1.9949930315186095,41.264034065957205,2024-09-28
1.9951123946911096,41.26403510792186,2024-09-28
1.9952317578698777,41.264036149762795,2024-09-28
1.995351121054913,41.26403719148,2024-09-28
1.995470484246216,41.264038233073485,2024-09-28
1.995589847443785,41.264039274543244,2024-09-28
1.9441463506465895,41.26348887333093,2024-09-28
1.9442657109171644,41.263489967997664,2024-09-28
1.9443850711943245,41.26349106254068,2024-09-28
1.944504431478069,41.26349215695998,2024-09-28
1.9446237917683973,41.26349325125556,2024-09-28
1.944743152065309,41.263494345427425,2024-09-28
1.9448625123688028,41.26349543947557,2024-09-28
1.944981872678878,41.26349653340001,2024-09-28
1.9451012329955335,41.263497627200714,2024-09-28
1.9452205933187698,41.26349872087771,2024-09-28
1.9453399536485851,41.26349981443098,2024-09-28
1.9454593139849785,41.263500907860546,2024-09-28
1.9455786743279502,41.26350200116638,2024-09-28
1.9838936802302565,41.2638465583845,2024-09-28
1.984729217319701,41.263853930060705,2024-09-28
1.9848485797863888,41.2638549826624,2024-09-28
1.9849679422594084,41.263856035140385,2024-09-28
1.9850873047387603,41.263857087494635,2024-09-28
1.9852066672244422,41.263858139725166,2024-09-28
1.9853260297164546,41.26385919183198,2024-09-28
1.9854453922147959,41.26386024381506,2024-09-28
1.9855647547194661,41.26386129567442,2024-09-28
1.987593918266414,41.263879158353745,2024-09-28
1.9877132808848716,41.26388020798607,2024-09-28
1.9878326435096438,41.263881257494674,2024-09-28
1.9879520061407296,41.26388230687955,2024-09-28
1.9880713687781288,41.2638833561407,2024-09-28
1.9881907314218394,41.263884405278134,2024-09-28
1.988310094071862,41.26388545429183,2024-09-28
1.9884294567281955,41.26388650318181,2024-09-28
1.9885488193908387,41.26388755194806,2024-09-28
1.9918909765036874,41.263916867170934,2024-09-28
1.9920103393489967,41.26391791234918,2024-09-28
1.9921297022005942,41.26391895740369,2024-09-28
1.9428348407473004,41.263386760938744,2024-09-28
1.9429542007814513,41.26338785696291,2024-09-28
1.9430735608221956,41.26338895286337,2024-09-28
1.9431929208695327,41.2633900486401,2024-09-28
1.9433122809234615,41.26339114429313,2024-09-28
1.9434316409839811,41.26339223982244,2024-09-28
1.9435510010510917,41.263393335228024,2024-09-28
1.9436703611247912,41.2633944305099,2024-09-28
1.9437897212050805,41.26339552566805,2024-09-28
1.9439090812919575,41.26339662070248,2024-09-28
1.9440284413854225,41.263397715613195,2024-09-28
1.9418814146586376,41.26328792542497,2024-09-28
1.942000774476078,41.26328902243543,2024-09-28
1.9421201343001184,41.263290119322164,2024-09-28
1.9422394941307568,41.26329121608517,2024-09-28
1.9423588539679932,41.263292312724474,2024-09-28
1.942478213811826,41.26329340924007,2024-09-28
1.9425975736622563,41.26329450563194,2024-09-28
1.9427169335192815,41.26329560190009,2024-09-28
1.9408086320146731,41.26318798392676,2024-09-28
1.940927991608751,41.263189082047205,2024-09-28
1.9411667108167245,41.263191277916924,2024-09-28
1.941286070430619,41.263192375666215,2024-09-28
1.9414054300511163,41.263193473291786,2024-09-28
1.9415247896782166,41.263194570793644,2024-09-28
1.9416441493119199,41.26319566817178,2024-09-28
1.9417635089522238,41.26319676542621,2024-09-28
1.9392584154335848,41.263083634309574,2024-09-28
1.9396164934860278,41.26308693311426,2024-09-28
1.9397358528500712,41.26308803246839,2024-09-28
1.9398552122207287,41.2630891316988,2024-09-28
1.9399745715979975,41.2630902308055,2024-09-28
1.9400939309818788,41.26309132978849,2024-09-28
1.9402132903723714,41.26309242864775,2024-09-28
1.9403326497694746,41.263093527383305,2024-09-28
1.9404520091731872,41.26309462599515,2024-09-28
1.9405713685835089,41.263095724483264,2024-09-28
1.9406907280004382,41.26309682284768,2024-09-28
1.9410488062908693,41.26310011719862,2024-09-28
1.938185640642848,41.262983668451284,2024-09-28
1.9383049997635398,41.262984769286525,2024-09-28
1.938424358890854,41.26298586999804,2024-09-28
1.9385437180247898,41.262986970585864,2024-09-28
1.9386630771653468,41.26298807104996,2024-09-28
1.938782436312523,41.26298917139035,2024-09-28
1.9389017954663192,41.262990271607016,2024-09-28
1.9390211546267337,41.262991371699975,2024-09-28
1.939140513793766,41.262992471669214,2024-09-28
1.9393792321476813,41.262994671236555,2024-09-28
1.9394985913345621,41.26299577083465,2024-09-28
1.9373515871336184,41.262885896399766,2024-09-28
1.9374709460440018,41.26288699809754,2024-09-28
1.9375903049610124,41.26288809967159,2024-09-28
1.9377096638846503,41.262889201121936,2024-09-28
1.9378290228149138,41.26289030244857,2024-09-28
1.9379483817518024,41.26289140365149,2024-09-28
1.9380677406953157,41.26289250473069,2024-09-28
1.9368756123575994,41.26279142564314,2024-09-28
1.9369949710775347,41.26279252783229,2024-09-28
1.9371143298041,41.26279362989773,2024-09-28
1.9372336885372952,41.26279473183946,2024-09-28
1.936399638992493,41.26269695293341,2024-09-28
1.9365189975219688,41.262698055613946,2024-09-28
1.936638356058078,41.26269915817077,2024-09-28
1.93675771460082,41.26270026060388,2024-09-28
1.935923667038335,41.26260247827061,2024-09-28
1.9360430253773406,41.26260358144253,2024-09-28
1.936162383722983,41.26260468449073,2024-09-28
1.9362817420752612,41.26260578741522,2024-09-28
1.9355670546436885,41.26250910531805,2024-09-28
1.9356864127988527,41.26251020885763,2024-09-28
1.9358057709606555,41.262511312273496,2024-09-28
1.935210443285724,41.26241573127147,2024-09-28
1.935329801257041,41.262416835178705,2024-09-28
1.9354491592349987,41.26241793896223,2024-09-28
1.9348538329644542,41.2623223561309,2024-09-28
1.9349731907519179,41.26232346040579,2024-09-28
1.9350925485460244,41.262324564556984,2024-09-28
1.9344972236798912,41.262228979896335,2024-09-28
1.9346165812834963,41.26223008453888,2024-09-28
1.9347359388937457,41.26223118905772,2024-09-28
1.9340212580189553,41.26213449743389,2024-09-28
1.9341406154320473,41.2621356025678,2024-09-28
1.9342599728517873,41.262136707577994,2024-09-28
1.9343793302781749,41.26213781246448,2024-09-28
1.9335452937691477,41.26204001301848,2024-09-28
1.9336646509917161,41.262041118643744,2024-09-28
1.9337840082209354,41.262042224145304,2024-09-28
1.9339033654568052,41.262043329523145,2024-09-28
1.9331886879625384,41.261946632766744,2024-09-28
1.9333080450012268,41.26194773875965,2024-09-28
1.9334274020465683,41.261948844628854,2024-09-28
1.9328320831926984,41.26185325142105,2024-09-28
1.9329514400475,41.261854357781615,2024-09-28
1.9330707969089573,41.26185546401845,2024-09-28
1.9325948361305492,41.26176097570964,2024-09-28
1.932714192808116,41.26176208231413,2024-09-28
1.932238233250385,41.26166759254376,2024-09-28
1.9323575897440566,41.26166869951588,2024-09-28
1.9324769462443874,41.261669806364296,2024-09-28
1.9320009877167916,41.26157531562372,2024-09-28
1.9321203440332235,41.26157642283979,2024-09-28
1.931644386726333,41.26148193063767,2024-09-28
1.9317637428588597,41.26148303822136,2024-09-28
1.9318830989980493,41.261484145681344,2024-09-28
1.9312877867726943,41.26138854455773,2024-09-28
1.9314071427213102,41.26138965250905,2024-09-28
1.931526498676591,41.26139076033667,2024-09-28
1.931050543620587,41.26129626570285,2024-09-28
1.9311698993919533,41.261297373898095,2024-09-28
1.9308133011441486,41.261203986365665,2024-09-28
1.9309326567382636,41.261205094804836,2024-09-28
1.9305760593433807,41.261111706546174,2024-09-28
1.9306954147602424,41.26111281522926,2024-09-28
1.9304581734578905,41.26102053517135,2024-09-28
1.9302209328312094,41.26092825463115,2024-09-28
1.9303402879002298,41.26092936367837,2024-09-28
1.9301030477719616,41.26083708289979,2024-09-28
1.929985163040541,41.26074591105023,2024-09-28
1.9298672786369437,41.260654739082526,2024-09-28
1.9297493945611703,41.26056356699663,2024-09-28
