lon,lat,Date
2.007636016991463,41.26477427859211,2024-10-08
2.0077553819719824,41.2647753074644,2024-10-08
2.007874746958691,41.26477633621296,2024-10-08
2.0079941119515894,41.2647773648378,2024-10-08
2.008113476950675,41.264778393338894,2024-10-08
2.0082328419559485,41.26477942171626,2024-10-08
2.0083522069674085,41.264780449969905,2024-10-08
2.008471571985055,41.26478147809982,2024-10-08
2.0085909370088864,41.264782506106,2024-10-08
2.0062050033447,41.264671857814115,2024-10-08
2.0063243680869234,41.26467288816792,2024-10-08
2.0064437328353453,41.26467391839801,2024-10-08
2.0065630975899658,41.26467494850437,2024-10-08
2.0066824623507826,41.26467597848699,2024-10-08
2.006801827117796,41.264677008345885,2024-10-08
2.006921191891005,41.26467803808105,2024-10-08
2.0070405566704093,41.264679067692484,2024-10-08
2.0071599214560076,41.26468009718018,2024-10-08
2.007279286247799,41.26468112654416,2024-10-08
2.0073986510457833,41.2646821557844,2024-10-08
2.0050127235333486,41.26457148284236,2024-10-08
2.005132088049585,41.264572514430235,2024-10-08
2.0052514525720277,41.264573545894365,2024-10-08
2.0053708171006757,41.26457457723476,2024-10-08
2.0054901816355275,41.264575608451445,2024-10-08
2.005609546176584,41.26457663954439,2024-10-08
2.0057289107238434,41.2645776705136,2024-10-08
2.0058482752773052,41.264578701359085,2024-10-08
2.005967639836968,41.26457973208085,2024-10-08
2.006087004402832,41.26458076267888,2024-10-08
2.003223626258,41.26446592959575,2024-10-08
2.0033429905170976,41.264466963036305,2024-10-08
2.0034623547824135,41.26446799635312,2024-10-08
2.0035817190539453,41.26446902954621,2024-10-08
2.0037010833316926,41.26447006261557,2024-10-08
2.0038204476156554,41.26447109556121,2024-10-08
2.003939811905832,41.26447212838312,2024-10-08
2.004059176202222,41.264473161081284,2024-10-08
2.0041785405048245,41.26447419365574,2024-10-08
2.004297904813639,41.264475226106455,2024-10-08
2.0044172691286657,41.26447625843343,2024-10-08
2.0045366334499017,41.2644772906367,2024-10-08
2.004655997777348,41.26447832271623,2024-10-08
2.0047753621110025,41.264479354672034,2024-10-08
2.004894726450866,41.264480386504104,2024-10-08
1.9571509268008587,41.26396771700267,2024-10-08
1.9572702884406195,41.26396879819772,2024-10-08
1.957389650086885,41.26396987926905,2024-10-08
1.9575090117396536,41.263970960216646,2024-10-08
1.9576283733989253,41.26397204104052,2024-10-08
1.9577477350646988,41.26397312174069,2024-10-08
1.9578670967369736,41.26397420231712,2024-10-08
1.9579864584157496,41.26397528276984,2024-10-08
1.958105820101025,41.26397636309884,2024-10-08
1.9582251817927991,41.26397744330412,2024-10-08
1.958344543491072,41.26397852338567,2024-10-08
1.9584639051958426,41.2639796033435,2024-10-08
1.95858326690711,41.26398068317761,2024-10-08
1.9587026286248737,41.263981762888,2024-10-08
1.9588219903491322,41.26398284247468,2024-10-08
1.9589413520798857,41.263983921937616,2024-10-08
1.959060713817133,41.26398500127684,2024-10-08
1.9591800755608733,41.263986080492344,2024-10-08
1.9592994373111061,41.26398715958413,2024-10-08
1.9594187990678307,41.263988238552194,2024-10-08
1.959538160831046,41.263989317396536,2024-10-08
1.9596575226007515,41.26399039611716,2024-10-08
1.9597768843769463,41.263991474714054,2024-10-08
1.9598962461596303,41.26399255318723,2024-10-08
1.9600156079488018,41.26399363153668,2024-10-08
1.9601349697444608,41.263994709762414,2024-10-08
1.960254331546606,41.263995787864424,2024-10-08
1.9604930551703525,41.26399794369729,2024-10-08
1.960612416991953,41.26399902142813,2024-10-08
1.9607317788200365,41.26400009903525,2024-10-08
1.9608511406546028,41.26400117651866,2024-10-08
1.9609705024956514,41.26400225387834,2024-10-08
1.9610898643431804,41.2640033311143,2024-10-08
1.9612092261971907,41.26400440822653,2024-10-08
1.96132858805768,41.26400548521505,2024-10-08
1.9616866736780203,41.26400871543827,2024-10-08
1.9618060355644213,41.26400979193191,2024-10-08
1.9619253974572988,41.26401086830182,2024-10-08
1.9620447593566517,41.264011944547995,2024-10-08
1.9621641212624787,41.26401302067046,2024-10-08
1.9622834831747797,41.26401409666921,2024-10-08
2.0011958073093044,41.26435827764878,2024-10-08
2.00131517129864,41.26435931318945,2024-10-08
2.001434535294205,41.264360348606395,2024-10-08
2.001553899296,41.264361383899605,2024-10-08
2.0016732633040224,41.264362419069094,2024-10-08
2.0017926273182725,41.26436345411486,2024-10-08
2.0019119913387495,41.264364489036886,2024-10-08
2.0020313553654523,41.264365523835195,2024-10-08
2.0021507193983807,41.26436655850978,2024-10-08
2.0022700834375335,41.26436759306061,2024-10-08
2.00238944748291,41.26436862748774,2024-10-08
2.00250881153451,41.264369661791115,2024-10-08
2.002628175592332,41.2643706959708,2024-10-08
2.0027475396563754,41.264371730026724,2024-10-08
2.0028669037266402,41.264372763958924,2024-10-08
2.002986267803125,41.264373797767405,2024-10-08
2.0031056318858287,41.26437483145216,2024-10-08
1.9513036554645626,41.26382452375649,2024-10-08
1.9514230166207587,41.26382561101042,2024-10-08
1.9516617389527733,41.263827785147114,2024-10-08
1.9517811001285892,41.26382887202988,2024-10-08
1.951900461310944,41.26382995878893,2024-10-08
1.9520198224998369,41.26383104542427,2024-10-08
1.9521391836952662,41.26383213193588,2024-10-08
1.9522585448972318,41.26383321832377,2024-10-08
1.9523779061057334,41.26383430458794,2024-10-08
1.9524972673207692,41.26383539072839,2024-10-08
1.9526166285423399,41.26383647674512,2024-10-08
1.952735989770443,41.26383756263812,2024-10-08
1.9528553510050783,41.26383864840742,2024-10-08
1.9529747122462466,41.263839734052986,2024-10-08
1.9530940734939453,41.26384081957484,2024-10-08
1.9532134347481744,41.26384190497297,2024-10-08
1.953332796008933,41.263842990247376,2024-10-08
1.9534521572762202,41.26384407539807,2024-10-08
1.9535715185500357,41.263845160425035,2024-10-08
1.9536908798303785,41.263846245328295,2024-10-08
1.9539296024106434,41.263848414763636,2024-10-08
1.9540489637105636,41.263849499295716,2024-10-08
1.9541683250170083,41.2638505837041,2024-10-08
1.9542876863299765,41.26385166798874,2024-10-08
1.954407047649468,41.26385275214966,2024-10-08
1.954526408975481,41.26385383618689,2024-10-08
1.9546457703080153,41.26385492010038,2024-10-08
1.9547651316470707,41.26385600389014,2024-10-08
1.9548844929926463,41.26385708755618,2024-10-08
1.9550038543447403,41.26385817109851,2024-10-08
1.955123215703353,41.26385925451712,2024-10-08
1.9552425770684831,41.26386033781202,2024-10-08
1.9553619384401306,41.26386142098318,2024-10-08
1.955481299818294,41.26386250403063,2024-10-08
1.9556006612029728,41.26386358695436,2024-10-08
1.9557200225941662,41.263864669754355,2024-10-08
1.9558393839918737,41.263865752430654,2024-10-08
1.9559587453960943,41.263866834983205,2024-10-08
1.9560781068068276,41.26386791741206,2024-10-08
1.9561974682240728,41.26386899971718,2024-10-08
1.956316829647828,41.26387008189858,2024-10-08
1.9564361910780945,41.26387116395626,2024-10-08
1.9565555525148692,41.263872245890234,2024-10-08
1.9566749139581536,41.26387332770047,2024-10-08
1.9567942754079461,41.26387440938699,2024-10-08
1.956913636864245,41.26387549094979,2024-10-08
1.9570329983270514,41.26387657238887,2024-10-08
1.9603751219242336,41.26390680245246,2024-10-08
1.9614493770181376,41.26391649865905,2024-10-08
1.9615687387276393,41.26391757539673,2024-10-08
1.9624042708754774,41.26392510909631,2024-10-08
1.962523632636778,41.26392618484422,2024-10-08
1.96264299440455,41.26392726046841,2024-10-08
1.9627623561787928,41.26392833596888,2024-10-08
1.962881717959506,41.26392941134563,2024-10-08
1.9630010797466884,41.26393048659864,2024-10-08
1.9631204415403387,41.263931561727944,2024-10-08
1.9632398033404572,41.263932636733536,2024-10-08
1.963359165147043,41.26393371161539,2024-10-08
1.9634785269600952,41.263934786373525,2024-10-08
1.9635978887796128,41.26393586100794,2024-10-08
1.9637172506055947,41.263936935518636,2024-10-08
1.9638366124380415,41.2639380099056,2024-10-08
1.9639559742769512,41.263939084168854,2024-10-08
1.9640753361223235,41.26394015830839,2024-10-08
1.9641946979741578,41.263941232324186,2024-10-08
1.9643140598324536,41.26394230621628,2024-10-08
1.9644334216972088,41.26394337998464,2024-10-08
1.9645527835684242,41.263944453629286,2024-10-08
1.9646721454460987,41.2639455271502,2024-10-08
1.9647915073302311,41.26394660054739,2024-10-08
1.9649108692208208,41.26394767382088,2024-10-08
1.9650302311178676,41.26394874697063,2024-10-08
1.9651495930213696,41.26394981999667,2024-10-08
1.9652689549313274,41.26395089289896,2024-10-08
1.9656270406999237,41.263954110863565,2024-10-08
1.9657464026356948,41.263955183270994,2024-10-08
1.965865764577917,41.26395625555468,2024-10-08
1.96598512652659,41.26395732771467,2024-10-08
1.9661044884817125,41.26395839975093,2024-10-08
1.9662238504432845,41.263959471663455,2024-10-08
1.966343212411305,41.26396054345227,2024-10-08
1.9664625743857735,41.26396161511736,2024-10-08
1.966820660347857,41.26396482937029,2024-10-08
1.9978549952287867,41.264239167839285,2024-10-08
1.9988099046089145,41.26424747638915,2024-10-08
1.9989292683095425,41.26424851440111,2024-10-08
1.9990486320164151,41.26424955228934,2024-10-08
1.9991679957295314,41.26425059005384,2024-10-08
1.999287359448891,41.26425162769462,2024-10-08
1.999406723174493,41.26425266521167,2024-10-08
1.999526086906337,41.264253702605,2024-10-08
1.9996454506444215,41.264254739874595,2024-10-08
1.99988417813931,41.26425681404261,2024-10-08
2.0000035418961124,41.264257850941014,2024-10-08
2.000122905659153,41.2642588877157,2024-10-08
2.0002422694284316,41.26425992436666,2024-10-08
2.0003616332039456,41.26426096089389,2024-10-08
2.000480996985696,41.264261997297396,2024-10-08
2.00060036077368,41.26426303357717,2024-10-08
2.0007197245678996,41.26426406973322,2024-10-08
2.0008390883683522,41.26426510576554,2024-10-08
2.0009584521750376,41.26426614167414,2024-10-08
2.0010778159879545,41.264267177459004,2024-10-08
1.9492759606198717,41.26371595843632,2024-10-08
1.9495146823883232,41.263718137020064,2024-10-08
1.9496340432823784,41.263719226126355,2024-10-08
1.9497534041829852,41.263720315108934,2024-10-08
1.9498727650901437,41.26372140396778,2024-10-08
1.9499921260038517,41.26372249270292,2024-10-08
1.9501114869241098,41.26372358131434,2024-10-08
1.950230847850916,41.26372466980203,2024-10-08
1.9503502087842715,41.26372575816601,2024-10-08
1.9504695697241738,41.263726846406264,2024-10-08
1.9505889306706223,41.26372793452281,2024-10-08
1.9507082916236174,41.263729022515626,2024-10-08
1.9508276525831574,41.26373011038473,2024-10-08
1.9509470135492417,41.26373119813012,2024-10-08
1.9510663745218697,41.263732285751765,2024-10-08
1.9511857355010407,41.263733373249714,2024-10-08
1.9515438184778036,41.26373663500123,2024-10-08
1.9538116786966528,41.26375726690345,2024-10-08
1.9653897385245551,41.263861902143596,2024-10-08
1.9655091002834746,41.263862974795074,2024-10-08
1.9665833564040442,41.263872623091,2024-10-08
1.96670271822746,41.26387369450526,2024-10-08
1.9669414418936257,41.263875836962626,2024-10-08
1.9670608037363753,41.26387690800574,2024-10-08
1.9671801655855679,41.26387797892512,2024-10-08
1.9672995274412033,41.26387904972079,2024-10-08
1.9674188893032802,41.26388012039273,2024-10-08
1.967538251171798,41.263881190940936,2024-10-08
1.9676576130467558,41.26388226136543,2024-10-08
1.9677769749281537,41.26388333166621,2024-10-08
1.96789633681599,41.26388440184326,2024-10-08
1.9680156987102646,41.263885471896586,2024-10-08
1.9681350606109764,41.26388654182619,2024-10-08
1.9682544225181247,41.26388761163208,2024-10-08
1.9683737844317086,41.26388868131425,2024-10-08
1.9684931463517277,41.263889750872686,2024-10-08
1.968612508278181,41.26389082030741,2024-10-08
1.968731870211068,41.2638918896184,2024-10-08
1.968851232150388,41.26389295880568,2024-10-08
1.9689705940961397,41.26389402786923,2024-10-08
1.9690899560483226,41.26389509680905,2024-10-08
1.9692093180069363,41.26389616562516,2024-10-08
1.9693286799719802,41.26389723431755,2024-10-08
1.9694480419434528,41.26389830288621,2024-10-08
1.969567403921354,41.263899371331156,2024-10-08
1.9696867659056823,41.263900439652375,2024-10-08
1.969806127896438,41.263901507849866,2024-10-08
1.9699254898936196,41.26390257592364,2024-10-08
1.970044851897227,41.2639036438737,2024-10-08
1.9701642139072584,41.26390471170002,2024-10-08
1.9702835759237138,41.263905779402634,2024-10-08
1.9704029379465924,41.26390684698151,2024-10-08
1.9705222999758933,41.26390791443668,2024-10-08
1.9706416620116158,41.26390898176812,2024-10-08
1.9707610240537599,41.26391004897584,2024-10-08
1.9708803861023234,41.26391111605983,2024-10-08
1.970999748157307,41.2639121830201,2024-10-08
1.9711191102187084,41.26391324985665,2024-10-08
1.9712384722865286,41.263914316569476,2024-10-08
1.9713578343607654,41.26391538315858,2024-10-08
1.971477196441419,41.26391644962396,2024-10-08
1.9715965585284876,41.263917515965616,2024-10-08
1.971715920621972,41.26391858218357,2024-10-08
1.9718352827218701,41.26391964827778,2024-10-08
1.9719546448281824,41.263920714248265,2024-10-08
1.9720740069409068,41.263921780095046,2024-10-08
1.9721933690600428,41.26392284581809,2024-10-08
1.972312731185591,41.263923911417415,2024-10-08
1.9724320933175494,41.263924976893,2024-10-08
1.9725514554559171,41.26392604224489,2024-10-08
1.9726708176006946,41.26392710747304,2024-10-08
1.9727901797518796,41.26392817257747,2024-10-08
1.9729095419094724,41.263929237558195,2024-10-08
1.9730289040734719,41.263930302415176,2024-10-08
1.9731482662438777,41.26393136714844,2024-10-08
1.973267628420688,41.263932431757986,2024-10-08
1.9733869906039037,41.26393349624381,2024-10-08
1.9735063527935233,41.263934560605904,2024-10-08
1.9736257149895455,41.26393562484427,2024-10-08
1.9737450771919696,41.26393668895892,2024-10-08
1.9738644394007963,41.26393775294985,2024-10-08
1.9739838016160232,41.263938816817046,2024-10-08
1.9741031638376498,41.263939880560535,2024-10-08
1.9742225260656763,41.263940944180284,2024-10-08
1.9743418883001016,41.26394200767633,2024-10-08
1.9744612505409245,41.26394307104863,2024-10-08
1.9745806127881442,41.26394413429723,2024-10-08
1.9746999750417606,41.263945197422096,2024-10-08
1.9748193373017726,41.26394626042324,2024-10-08
1.9749386995681795,41.26394732330066,2024-10-08
1.9750580618409805,41.26394838605435,2024-10-08
1.9751774241201745,41.26394944868432,2024-10-08
1.9752967864057613,41.26395051119057,2024-10-08
1.9755355109961101,41.263952635831906,2024-10-08
1.9756548733008705,41.26395369796699,2024-10-08
1.9757742356120211,41.26395475997834,2024-10-08
1.9758935979295598,41.26395582186598,2024-10-08
1.9760129602534866,41.26395688362989,2024-10-08
1.9761323225838017,41.26395794527007,2024-10-08
1.9762516849205027,41.263959006786536,2024-10-08
1.97637104726359,41.26396006817928,2024-10-08
1.9764904096130627,41.26396112944829,2024-10-08
1.9768484966997837,41.263964312513004,2024-10-08
1.9769678590747894,41.26396537328713,2024-10-08
1.978042120736919,41.263974914686685,2024-10-08
1.9948722871774716,41.26412308822691,2024-10-08
1.9949916505076555,41.26412413031858,2024-10-08
1.9952303771868305,41.26412621413074,2024-10-08
1.9957078306203855,41.26413038027034,2024-10-08
1.9960659207613338,41.26413350357591,2024-10-08
1.9961852841541756,41.26413454443032,2024-10-08
1.9963046475532795,41.264135585160986,2024-10-08
1.9964240109586442,41.264136625767954,2024-10-08
1.996543374370269,41.26413766625118,2024-10-08
1.9966627377881536,41.264138706610666,2024-10-08
1.996782101212296,41.26413974684644,2024-10-08
1.9969014646426972,41.26414078695848,2024-10-08
1.9970208280793553,41.2641418269468,2024-10-08
1.9971401915222706,41.26414286681139,2024-10-08
1.9972595549714407,41.264143906552256,2024-10-08
1.9973789184268662,41.264144946169395,2024-10-08
1.9974982818885458,41.26414598566281,2024-10-08
1.9976176453564791,41.26414702503249,2024-10-08
1.9977370088306647,41.26414806427846,2024-10-08
1.9979757357977925,41.26415014239919,2024-10-08
1.9980950992907323,41.26415118127397,2024-10-08
1.998214462789922,41.26415222002502,2024-10-08
1.998333826295361,41.26415325865234,2024-10-08
1.9984531898070477,41.26415429715595,2024-10-08
1.9985725533249825,41.26415533553582,2024-10-08
1.9986919168491637,41.26415637379196,2024-10-08
1.999766188847781,41.26416571252955,2024-10-08
1.9456965859632307,41.26359315732255,2024-10-08
1.9458159464832945,41.26359425038441,2024-10-08
1.945935307009934,41.26359534332255,2024-10-08
1.946054667543148,41.26359643613696,2024-10-08
1.9461740280829365,41.26359752882765,2024-10-08
1.9462933886292981,41.26359862139463,2024-10-08
1.9464127491822325,41.26359971383789,2024-10-08
1.9465321097417392,41.263600806157434,2024-10-08
1.9466514703078168,41.26360189835325,2024-10-08
1.946770830880465,41.263602990425355,2024-10-08
1.946890191459682,41.26360408237374,2024-10-08
1.9470095520454682,41.2636051741984,2024-10-08
1.947128912637823,41.263606265899355,2024-10-08
1.947248273236745,41.26360735747658,2024-10-08
1.947367633842234,41.26360844893011,2024-10-08
1.9474869944542887,41.2636095402599,2024-10-08
1.9476063550729086,41.26361063146597,2024-10-08
1.9477257156980925,41.26361172254833,2024-10-08
1.947845076329841,41.26361281350697,2024-10-08
1.9479644369681517,41.26361390434189,2024-10-08
1.9480837976130252,41.263614995053096,2024-10-08
1.9482031582644597,41.26361608564057,2024-10-08
1.9483225189224553,41.26361717610434,2024-10-08
1.9484418795870109,41.2636182664444,2024-10-08
1.9485612402581256,41.263619356660726,2024-10-08
1.9486806009357989,41.26362044675333,2024-10-08
1.9487999616200298,41.26362153672222,2024-10-08
1.9489193223108172,41.2636226265674,2024-10-08
1.9490386830081616,41.26362371628885,2024-10-08
1.9491580437120613,41.263624805886586,2024-10-08
1.9493967651395248,41.2636269847109,2024-10-08
1.9754175565965955,41.26386150975524,2024-10-08
1.9766111782282938,41.263872126742285,2024-10-08
1.976730540426586,41.263873187760524,2024-10-08
1.9770886270597576,41.263876370072865,2024-10-08
1.9772079892835777,41.2638774305962,2024-10-08
1.9773273515137768,41.263878490995815,2024-10-08
1.9774467137503555,41.26387955127171,2024-10-08
1.9775660759933131,41.26388061142387,2024-10-08
1.9776854382426479,41.26388167145232,2024-10-08
1.97780480049836,41.263882731357036,2024-10-08
1.977924162760448,41.263883791138035,2024-10-08
1.9781628873037505,41.26388591032886,2024-10-08
1.9782822495849628,41.263886969738685,2024-10-08
1.9784016118725487,41.26388802902479,2024-10-08
1.978520974166507,41.26388908818718,2024-10-08
1.978640336466837,41.26389014722583,2024-10-08
1.978759698773538,41.26389120614076,2024-10-08
1.9788790610866096,41.263892264931975,2024-10-08
1.9789984234060507,41.26389332359946,2024-10-08
1.97911778573186,41.263894382143235,2024-10-08
1.9792371480640376,41.26389544056326,2024-10-08
1.979356510402583,41.26389649885959,2024-10-08
1.9794758727474944,41.26389755703219,2024-10-08
1.9795952350987716,41.263898615081054,2024-10-08
1.9797145974564148,41.26389967300621,2024-10-08
1.9798339598204218,41.26390073080762,2024-10-08
1.979953322190792,41.26390178848531,2024-10-08
1.9800726845675252,41.26390284603931,2024-10-08
1.9801920469506205,41.263903903469554,2024-10-08
1.9803114093400775,41.26390496077609,2024-10-08
1.9804307717358949,41.26390601795888,2024-10-08
1.980550134138072,41.26390707501797,2024-10-08
1.980669496546609,41.26390813195333,2024-10-08
1.9807888589615035,41.26390918876496,2024-10-08
1.9809082213827562,41.26391024545287,2024-10-08
1.981027583810365,41.263911302017064,2024-10-08
1.9811469462443312,41.263912358457524,2024-10-08
1.9812663086846516,41.263913414774265,2024-10-08
1.9819824834599988,41.26391975007651,2024-10-08
1.982101845944787,41.26392080552718,2024-10-08
1.9822212084359245,41.26392186085413,2024-10-08
1.9823405709334105,41.26392291605735,2024-10-08
1.9824599334372446,41.26392397113686,2024-10-08
1.982579295947426,41.26392502609264,2024-10-08
1.9826986584639537,41.26392608092469,2024-10-08
1.9828180209868274,41.26392713563302,2024-10-08
1.9829373835160455,41.26392819021763,2024-10-08
1.9830567460516089,41.263929244678515,2024-10-08
1.9831761085935151,41.26393029901566,2024-10-08
1.983414833696355,41.263932407318805,2024-10-08
1.983772921398173,41.26393556884559,2024-10-08
1.9838922839781246,41.263936622440404,2024-10-08
1.9840116465644142,41.26393767591149,2024-10-08
1.9846084595909128,41.26394294141108,2024-10-08
1.9847278222152172,41.26394399413983,2024-10-08
1.9848471848458544,41.263945046744844,2024-10-08
1.9859214488064558,41.26395451462243,2024-10-08
1.986040811500383,41.2639555659902,2024-10-08
1.9861601742006354,41.26395661723424,2024-10-08
1.9868763505349296,41.26396292210033,2024-10-08
1.9869957132794356,41.26396397247832,2024-10-08
1.9872344387874026,41.263966072863106,2024-10-08
1.987353801550863,41.2639671228699,2024-10-08
1.98747316432064,41.26396817275298,2024-10-08
1.9875925270967327,41.263969222512344,2024-10-08
1.9889055180503983,41.263980761699415,2024-10-08
1.9890248809022248,41.26398180997407,2024-10-08
1.9891442437603575,41.263982858125,2024-10-08
1.9897410581455914,41.263988097023784,2024-10-08
1.9898604210415465,41.26398914443237,2024-10-08
1.9905765985495751,41.26399542628564,2024-10-08
1.9906959614896227,41.26399647282814,2024-10-08
1.9908153244359663,41.26399751924692,2024-10-08
1.990934687388604,41.263998565541975,2024-10-08
1.991054050347537,41.2639996117133,2024-10-08
1.9911734133127634,41.26400065776092,2024-10-08
1.9912927762842827,41.2640017036848,2024-10-08
1.9914121392620943,41.264002749484945,2024-10-08
1.9915315022461972,41.26400379516137,2024-10-08
1.991650865236591,41.26400484071408,2024-10-08
1.992844495486351,41.26401528943621,2024-10-08
1.9929638585458933,41.264016333627936,2024-10-08
1.9930832216117171,41.264017377695936,2024-10-08
1.9932025846838217,41.26401842164021,2024-10-08
1.9933219477622066,41.26401946546075,2024-10-08
1.9934413108468718,41.264020509157575,2024-10-08
1.9935606739378149,41.264021552730675,2024-10-08
1.9936800370350363,41.264022596180034,2024-10-08
1.9937994001385348,41.26402363950568,2024-10-08
1.9939187632483104,41.2640246827076,2024-10-08
1.9940381263643616,41.26402572578578,2024-10-08
1.9941574894866876,41.26402676874026,2024-10-08
1.994276852615288,41.264027811571,2024-10-08
1.994396215750162,41.26402885427802,2024-10-08
1.994515578891309,41.2640298968613,2024-10-08
1.9946349420387275,41.26403093932086,2024-10-08
1.9947543051924181,41.2640319816567,2024-10-08
1.9951123946911096,41.26403510792186,2024-10-08
1.995351121054913,41.26403719148,2024-10-08
1.995470484246216,41.264038233073485,2024-10-08
1.995589847443785,41.264039274543244,2024-10-08
1.995828573857718,41.264041357111566,2024-10-08
1.9959479370740807,41.264042398210144,2024-10-08
1.9441463506465895,41.26348887333093,2024-10-08
